ID đơn hàng,Trạng thái đặt hàng,Checkout id,Thời Gian Đặt Hàng,Thời gian hoàn thành,Thời gian Click,Tên Shop,Shop id,Loại Shop,Item id,Tên Item,ID Model,Loại sản phẩm,Promotion id,L1 Danh mục toàn cầu,L2 Danh mục toàn cầu,L3 Danh mục toàn cầu,Giá(₫),Số lượng,Loại Hoa hồng,Đối tác chiến dịchr,Giá trị đơn hàng (₫),Số tiền hoàn trả (₫),Tỷ lệ sản phẩm hoa hồng Shope,Hoa hồng Shopee trên sản phẩm(₫),Tỷ lệ sản phẩm hoa hồng người bán,Hoa hồng Xtra trên sản phẩm(₫),Tổng hoa hồng sản phẩm(₫),Hoa hồng đơn hàng từ Shopee(₫),Hoa hồng đơn hàng từ Người bán(₫),Tổng hoa hồng đơn hàng(₫),Tên MNC đã liên kết,Mã hợp đồng MCN,Mức phí quản lý MCN,Phí quản lý MCN(₫),Mức hoa hồng tiếp thị liên kết theo thỏa thuận,Hoa hồng ròng tiếp thị liên kết(₫),Trạng thái sản phẩm liên kết,Ghi chú sản phẩm,Loại thuộc tính,Trạng thái người mua,Sub_id1,Sub_id2,Sub_id3,Sub_id4,Sub_id5,Kênh
260415TFN08X40,Đang chờ xử lý,229910164260853,2026-04-15 06:56:04,,2026-04-14 22:53:33,Giày Dép Da Nam Nữ  NGK,64757793,C2C(Non-CB),42209312741,Dép nữ NGKN3N4 đế xuồng da thật chống thấm nước tôn dáng 6cm siêu đẹp,234363509579,Normal Product,,Giày Dép Nữ,Giày đế xuồng,,135200,1,XTRA Comm,,135200,,20.00%,20000,1.00%,1352,21352,20000,1352,21352,,0,0.00%,0,100.00%,21352,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Others
260415TEEYAQJ9,Đang chờ xử lý,229908888205278,2026-04-15 06:34:48,,2026-04-15 06:33:29,BabyloveGO Official Store,267922844,Shopee Mall(Non-CB),41909292892,Bộ quần áo TRALALERO TRALALA cho bé trai bé gái BabyloveGO set tanktop ba lỗ mùa hè chất thun cotton thoáng mát,270778244759,Normal Product,,Thời trang trẻ em & trẻ sơ sinh,Quần áo bé trai,Com lê & đồ bộ,199000,1,XTRA Comm,,159200,,0.00%,0,1.50%,2388,2388,0,2388,2388,,0,0.00%,0,100.00%,2388,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
260415TE5JXTNH,Đang chờ xử lý,229908573236998,2026-04-15 06:29:33,,2026-04-13 06:06:02,Phương Store 01,1133542238,Preferred(Non-CB),41110677355,Áo len xoè viền ren có triết eo dáng tiểu thư.,237971502196,Normal Product,,Thời Trang Nữ,Áo len,,128000,1,XTRA Comm,,92660,,20.00%,18532,6.00%,5559.6,24091.6,18532,5559.6,24091.6,,0,0.00%,0,100.00%,24091.6,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ cùng một Shop,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Others
260415TCYCBK9H,Đang chờ xử lý,229907291242939,2026-04-15 06:08:15,,2026-04-13 22:14:41,Nguồn Hàng E U,389812631,Preferred(Non-CB),44226329898,"(EU)Dầu gội đầu ngăn ngừa gàu, giảm gàu, giảm ngứa, Balea anti schuppen shampoo 300ml",395112288718,Normal Product,,Sắc Đẹp,Chăm sóc tóc,Dầu gội,109000,1,XTRA Comm,,109000,,20.00%,20000,1.00%,1090,21090,20000,1090,21090,,0,0.00%,0,100.00%,21090,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,vaykhongtaycochuv,,,,,Facebook
260415TC9TVH53,Đang chờ xử lý,229906568289729,2026-04-15 05:56:08,,2026-04-15 05:54:09,GiadungHungyen-360,545685492,Preferred(Non-CB),11662443558,"Nước Giặt  Em Bé D-nee Max  3600ml Thơm Dịu An Toàn Cho Da Nhạy Cảm , Thơm Dịu Chống Khuẩn Hiệu Quả",222423650739,Normal Product,,Mẹ & Bé,Đồ dùng phòng tắm & Chăm sóc cơ thể bé,Giặt xả quần áo trẻ em,63700,1,XTRA Comm,,53700,,20.00%,10740,5.00%,2685,13425,10740,2685,13425,,0,0.00%,0,100.00%,13425,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ cùng một Shop,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Others
260415TC9Q0EWG,Đang chờ xử lý,229906564225637,2026-04-15 05:56:04,,2026-04-15 05:35:44,EVI STORE - TÂN THIÊN LONG,424671791,Preferred(Non-CB),19540256504,Bút máy Platinum Preppy ngòi F 02 Nhật Bản Bút mực thế hệ mới kèm sẵn 1 ống mực cùng màu bút,286833329298,Normal Product,,Văn Phòng Phẩm,Bút Các Loại,Bút & Mực,125000,2,XTRA Comm,,205000,,20.00%,15673,1.00%,2050,17723,20000,2615.8,22615.8,,0,0.00%,0,100.00%,22615.8,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260415TC9Q0EWG,Đang chờ xử lý,229906564225637,2026-04-15 05:56:04,,2026-04-15 05:35:44,EVI STORE - TÂN THIÊN LONG,424671791,Preferred(Non-CB),19540256504,Bút máy Platinum Preppy ngòi F 02 Nhật Bản Bút mực thế hệ mới kèm sẵn 1 ống mực cùng màu bút,286833329303,Normal Product,,Văn Phòng Phẩm,Bút Các Loại,Bút & Mực,69000,1,XTRA Comm,,56580,,20.00%,4327,1.00%,565.8,4892.8,0,0,0,,0,0.00%,0,100.00%,0,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260415TC4F6484,Đang chờ xử lý,229906388247337,2026-04-15 05:53:13,,2026-04-14 23:18:44,Double A Store,979355829,Preferred(Non-CB),18577724166,"Combo 12 bút bi Double A Tritouch 0.7mm chính hãng – viết êm, không tắc mực",98674761084,Normal Product,445669031096603_0_0,Văn Phòng Phẩm,Bút Các Loại,Bút & Mực,55000,1,Shopee Comm,,45900,,20.00%,9180,0.00%,0,9180,9180,0,9180,,0,0.00%,0,100.00%,9180,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260415TC4F6484,Đang chờ xử lý,229906388247337,2026-04-15 05:53:13,,2026-04-14 23:18:44,Double A Store,979355829,Preferred(Non-CB),48158358676,"[Siêu nhẹ] Dập ghim trợ lực số 3 M&G –  Giảm 60% lực bấm, cơ chế tự làm phẳng chân ghim thông minh",365741031756,Normal Product,445669031096603_0_0,Văn Phòng Phẩm,Thiết Bị Trường Học,Đồ Bấm Kim và Kim Bấm,0,1,Shopee Comm,,0,,20.00%,0,0.00%,0,0,0,0,0,,0,0.00%,0,100.00%,0,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260415TBVJDK1R,Đang chờ xử lý,229906123207893,2026-04-15 05:48:44,,2026-04-15 05:45:23,Peinn Store,1175585681,Preferred(Non-CB),41463174958,[Peinn] Miếng Dán Ngực Su Hình Quả Xoài Cài Trước Tạo Khe BRS03,267198860156,Normal Product,,Thời Trang Nữ,Đồ lót,Phụ kiện đồ lót,20000,1,Shopee Comm,,20000,,20.00%,4000,0.00%,0,4000,4000,0,4000,,0,0.00%,0,100.00%,4000,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
260415TBVJDK1Q,Đang chờ xử lý,229906123207892,2026-04-15 05:48:44,,2026-04-15 05:45:23,Peinn Store,1175585681,Preferred(Non-CB),41215246064,[Peinn] Hộp 5 cặp bra dán ngực Peinn PKS02 bằng silicon dùng lại được nhiều lần,301259997778,Normal Product,,Thời Trang Nữ,Đồ lót,Phụ kiện đồ lót,38115,1,Shopee Comm,,38115,,20.00%,7623,0.00%,0,7623,7623,0,7623,,0,0.00%,0,100.00%,7623,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
260415TBA522Q4,Đang chờ xử lý,229905505211508,2026-04-15 05:38:25,,2026-04-15 05:25:44,Meehan Kids,1607658508,Preferred(Non-CB),24796322546,"Sét 6 Quần Chip Bé Gái Từ 8-35kg Siêu Dễ Thương, Chất cotton Cao Cấp Mềm Mịn Với Da Bé, Hàng QC Cao Cấp CD01",196199689786,Normal Product,,Thời trang trẻ em & trẻ sơ sinh,Quần áo bé gái,Đồ lót,119900,1,XTRA Comm,,104900,,0.00%,0,4.00%,4196,4196,0,4196,4196,,0,0.00%,0,100.00%,4196,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Others
260415T54N271X,Đang chờ xử lý,229898878214004,2026-04-15 03:47:58,,2026-04-14 22:04:31,Dược Liệu Ánh Dương,1226723851,C2C(Non-CB),24578336243,"Quế Cây Cạo Vỏ Tự Nhiên | Quế Thanh | Quế Điếu ( Khô, Thơm, Đẹp ) Dùng Để Trang Trí, Tăng Hương Vị Món Ăn",157350094715,Normal Product,,Thực phẩm và đồ uống,Nguyên liệu nấu ăn,Gia vị & Hương liệu,23520,1,XTRA Comm,,20451,,20.00%,4090.2,4.50%,920.295,5010.495,19996,4101.455,24097.455,,0,0.00%,0,100.00%,24097.455,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260415T54N271X,Đang chờ xử lý,229898878214004,2026-04-15 03:47:58,,2026-04-14 22:04:31,Dược Liệu Ánh Dương,1226723851,C2C(Non-CB),26802594959,500GR Đương Quy Thái Lát | Sâm Đương Quy Khô Thái Lát ( Quy Ngố Phiến ) Hàng Loại Đẹp,233205819814,Normal Product,,Thực phẩm và đồ uống,Nhu yếu phẩm,Thực phẩm khô,19600,1,XTRA Comm,,17043,,20.00%,3408.6,4.00%,681.72,4090.32,0,0,0,,0,0.00%,0,100.00%,0,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260415T54N271X,Đang chờ xử lý,229898878214004,2026-04-15 03:47:58,,2026-04-14 22:04:31,Dược Liệu Ánh Dương,1226723851,C2C(Non-CB),27555236888,"Đẳng Sâm | Lộ Đảng | Đảng Sâm Khô Hàng Thượng Hạng, Vàng, Dùng Hầm Canh, Tăng Cường Sức Khoẻ, Bồi Bổ Cơ Thể",246190260345,Normal Product,,Thực phẩm và đồ uống,Nhu yếu phẩm,Thực phẩm khô,55860,1,XTRA Comm,,48572,,20.00%,9714.4,4.00%,1942.88,11657.28,0,0,0,,0,0.00%,0,100.00%,0,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260415T54N271X,Đang chờ xử lý,229898878214004,2026-04-15 03:47:58,,2026-04-14 22:04:31,Dược Liệu Ánh Dương,1226723851,C2C(Non-CB),41451834595,"Quế Chi Khô, Thơm, Sạch Dùng Xông Nhà, Thanh Tẩy, Khử Mùi",188528379630,Normal Product,,Thực phẩm và đồ uống,Nguyên liệu nấu ăn,Gia vị & Hương liệu,16000,1,XTRA Comm,,13914,,20.00%,2782.8,4.00%,556.56,3339.36,0,0,0,,0,0.00%,0,100.00%,0,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260415T4G5W2EX,Đang chờ xử lý,229898191235178,2026-04-15 03:36:31,,2026-04-14 17:32:38,Phụ liệu tóc Mỹ phẩm Bảo Ngọc,1077428832,C2C(Non-CB),54000306450,Dao lam Dorco Titan hộp 100 lưỡi siêu bén,335027795459,Normal Product,,Sắc Đẹp,Chăm sóc nam giới,Sản phẩm cạo râu & hớt tóc,68600,2,Shopee Comm,,122200,,20.00%,20000,0.00%,0,20000,20000,0,20000,,0,0.00%,0,100.00%,20000,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260415T1WUU61T,Đang chờ xử lý,229895429226974,2026-04-15 02:50:30,,2026-04-15 02:42:11,AGPET,1245435801,Preferred(Non-CB),25329147735,Áo ba lỗ thoáng khí cho chó mèo mùa hè mát mẻ - agpet,205085883636,Normal Product,,Chăm Sóc Thú Cưng,Quần áo & phụ kiện,Quần áo thú cưng,19000,1,XTRA Comm,,15200,,0.00%,0,3.00%,456,456,0,912,912,,0,0.00%,0,100.00%,912,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260415T1WUU61T,Đang chờ xử lý,229895429226974,2026-04-15 02:50:30,,2026-04-15 02:42:11,AGPET,1245435801,Preferred(Non-CB),25329147735,Áo ba lỗ thoáng khí cho chó mèo mùa hè mát mẻ - agpet,205085883633,Normal Product,,Chăm Sóc Thú Cưng,Quần áo & phụ kiện,Quần áo thú cưng,19000,1,XTRA Comm,,15200,,0.00%,0,3.00%,456,456,0,0,0,,0,0.00%,0,100.00%,0,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260415SVRY5XGA,Hoàn thành,229889896236776,2026-04-15 01:18:16,2026-04-16 08:18:08,2026-04-15 00:06:13,T&TShop-Homeinno DụngCụVệSinh,57298755,Preferred(Non-CB),28730151178,[HỎA TỐC](KHÔNG THÙNG LAU) Cây Lau Nhà Thay Thế Bộ Lau Nhà Vắt Xả 2 Ngăn Homeinno Bảng 32cm,237687457741,Normal Product,,Nhà cửa & Đời sống,Dụng cụ chăm sóc nhà cửa,Cây lau nhà,172200,1,XTRA Comm,,151536,,20.00%,20000,1.00%,1515.36,21515.36,20000,1515.36,21515.36,,0,0.00%,0,100.00%,21515.36,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
260415SUY4BJBJ,Đang chờ xử lý,229889029243343,2026-04-15 01:03:53,,2026-04-13 20:55:43,Hạt Chia Seed Organic,362894940,Preferred(Non-CB),24596514932,500gr Hạt Chia Đen Hữu Cơ,208656976641,Normal Product,,Thực phẩm và đồ uống,Đồ ăn vặt,Các loại hạt sấy khô,65000,1,Shopee Comm,,41800,,20.00%,8360,0.00%,0,8360,8360,0,8360,,0,0.00%,0,100.00%,8360,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260415SUMVAEDY,Đang chờ xử lý,229888685276212,2026-04-15 00:58:05,,2026-04-15 00:50:33,Chuỗi Mẹ và Bé Voi Con,1100736364,Preferred(Non-CB),43877322985,"THÙNG Sữa bột pha sẵn Nutricare Care 100 Pedia, Smarta Grow, MetaCare & MetaCare Opti chính hãng",315313550154,Normal Product,,Mẹ & Bé,Sữa công thức & Thực phẩm cho bé,Sữa pha sẵn,314280,1,Shopee Comm,,257710,,20.00%,9000,0.00%,0,9000,20000,0,20000,,0,0.00%,0,100.00%,20000,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260415SUMVAEDY,Đang chờ xử lý,229888685276212,2026-04-15 00:58:05,,2026-04-15 00:50:33,Chuỗi Mẹ và Bé Voi Con,1100736364,Preferred(Non-CB),43877322985,"THÙNG Sữa bột pha sẵn Nutricare Care 100 Pedia, Smarta Grow, MetaCare & MetaCare Opti chính hãng",315313550156,Normal Product,,Mẹ & Bé,Sữa công thức & Thực phẩm cho bé,Sữa pha sẵn,384120,1,Shopee Comm,,314978,,20.00%,11000,0.00%,0,11000,0,0,0,,0,0.00%,0,100.00%,0,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260415STY8U2WM,Đang chờ xử lý,229887960218023,2026-04-15 00:46:01,,2026-04-14 17:31:46,Siêu Thị Gia Đình 365 ,1021504065,Preferred(Non-CB),43501646117,Bỉm Supdry Ultra Supdry Cam Cao Cấp Đủ Size Dán Quần Cho Bé Từ 3 – 25kg,290133490959,Normal Product,0_409730745450671_1,Mẹ & Bé,Tã & bô em bé,Tã dùng một lần,252450,2,XTRA Comm,,407868,,20.00%,10000,1.00%,4078.68,14078.68,20000,8157.36,28157.36,,0,0.00%,0,100.00%,28157.36,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260415STY8U2WM,Đang chờ xử lý,229887960218023,2026-04-15 00:46:01,,2026-04-14 17:31:46,Siêu Thị Gia Đình 365 ,1021504065,Preferred(Non-CB),43501646117,Bỉm Supdry Ultra Supdry Cam Cao Cấp Đủ Size Dán Quần Cho Bé Từ 3 – 25kg,290133490953,Normal Product,0_409730745450671_1,Mẹ & Bé,Tã & bô em bé,Tã dùng một lần,252450,2,XTRA Comm,,407868,,20.00%,10000,1.00%,4078.68,14078.68,0,0,0,,0,0.00%,0,100.00%,0,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260415SSRPUQ1K,Đang chờ xử lý,229886666287194,2026-04-15 00:24:25,,2026-04-15 00:19:09,KimNgan Dạ Tweed QC - Boutique,89306470,Preferred(Non-CB),52958236061,Váy Hoa Nhí Cổ Sen Dáng Dài Vintage Tiểu Thư Nhẹ Nhàng Kim Ngan Shop V64,375731508644,Normal Product,,Thời Trang Nữ,Đầm,,189000,1,XTRA Comm,,179000,,20.00%,20000,4.00%,7160,27160,20000,7160,27160,,0,0.00%,0,100.00%,27160,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,vaykhongtaycochuv,,,,,Facebook
260415SS85GD1S,Đang chờ xử lý,229886111225623,2026-04-15 00:15:11,,2026-04-15 00:03:57,daijiawuo.vn,1263808474,Preferred(CB),47355545807,"DAIJI DIY Chất Liệu Gói, Móc Khóa Sang Trọng Xoắn Dính Mèo Nhỏ Mặt Dây Chuyền, Quà Tặng Handmade Thanh Xoắn Mèo Con Đồ Chơi Búp ",380500709348,Normal Product,,Mẹ & Bé,Đồ chơi,Đồ chơi giáo dục,76670,1,Shopee Comm,,74369,,20.00%,14873.8,0.00%,0,14873.8,14873.8,0,14873.8,,0,0.00%,0,100.00%,14873.8,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
260415SS48JAM1,Đang chờ xử lý,229885980210807,2026-04-15 00:13:00,,2026-04-14 23:36:32,SAMSUNG OFFICIAL STORE,65589552,Shopee Mall(Non-CB),26728758506,Điện Thoại Samsung Galaxy A06 5G 4GB/128GB,227475479638,Normal Product,,Điện Thoại & Phụ Kiện,Điện thoại,,2900000,1,Shopee Comm,,2080000,,20.00%,20000,0.00%,0,20000,20000,0,20000,,0,0.00%,0,100.00%,20000,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,vaykhongtaycochuv,,,,,Facebook
260415SRYRK0FN,Đang chờ xử lý,229885829239672,2026-04-15 00:10:29,,2026-04-13 23:14:02,Tổng Kho Giấy In Nhiệt Máy In,687657610,Preferred(Non-CB),16378602060,"Máy in đơn TMĐT, GHTK, GHN, VIETTEL từ điện thoại XP 420B, 420BM (LAN+USB)",181309676908,Normal Product,,Máy tính & Laptop,Máy In & Máy Scan,Máy In Mã Vạch,1585000,1,Shopee Comm,,1268000,,20.00%,20000,0.00%,0,20000,20000,0,20000,,0,0.00%,0,100.00%,20000,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260415SRYKUTDC,Đang chờ xử lý,229885824287089,2026-04-15 00:10:24,,2026-04-14 23:50:54,Thảo Mộc Việt Miền Quê,647602138,Preferred(Non-CB),42972607390,"Quả la hán [Loại 30 quả] – thảo dược tự nhiên có vị ngọt thanh, thường dùng làm nước uống giải nhiệt.",266838956949,Normal Product,,Thực phẩm và đồ uống,Đồ uống,Trà thảo mộc,30000,1,XTRA Comm,,30000,,20.00%,6000,5.50%,1650,7650,6000,1650,7650,,0,0.00%,0,100.00%,7650,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
260415SRT595SF,Đang chờ xử lý,229885641223799,2026-04-15 00:07:22,,2026-04-15 00:04:36,Đặc Sản Hoà Bình,42963142,Preferred(Non-CB),829945689,"1Kg Cà Gai Leo Hoà Bình-Đạt Chuẩn GACPWHO (có chứng nhận ATTP) Đã Sao Hạ Thổ, Khô, Thơm, Giải Nhiệt, Thanh Mát, Dễ Uống",240567927098,Normal Product,,Thực phẩm và đồ uống,Đồ uống,Trà thảo mộc,100000,1,XTRA Comm,,85000,,20.00%,17000,2.50%,2125,19125,17000,2125,19125,,0,0.00%,0,100.00%,19125,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,vaykhongtaycochuv,,,,,Others
260415SRN7114R,Đang chờ xử lý,229885475286457,2026-04-15 00:04:35,,2026-04-13 09:45:08,Shop thể thao 247 Max Rẻ,57459908,Preferred(Non-CB),15806688140,"Băng keo thể thao Hộp 24 cuộn, băng quấn cổ chân cao su non cuốn cổ tay hạn chế chấn thương thể thao",184926839141,Normal Product,,Thể Thao & Dã Ngoại,Phụ Kiện Thể Thao & Dã Ngoại,Dụng Cụ Bảo Vệ Miệng & Băng Keo Thể Thao,62000,1,XTRA Comm,,44100,,20.00%,8820,2.50%,1102.5,9922.5,8820,1102.5,9922.5,,0,0.00%,0,100.00%,9922.5,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260415SRJ7MX97,Đang chờ xử lý,229885375265078,2026-04-15 00:02:56,,2026-04-14 23:59:49,CAMA STORE,399517032,Preferred(Non-CB),41011625241,Quần bom ống  rộng phối bèo nhún chất gió  phong  cách Hàn Quốc CAMASTORE M12501,260975450028,Normal Product,,Thời Trang Nữ,Quần,Quần dài,49000,1,XTRA Comm,,39200,,20.00%,7840,5.00%,1960,9800,7840,1960,9800,,0,0.00%,0,100.00%,9800,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
260415SREGDKWU,Đang chờ xử lý,229885250248440,2026-04-15 00:00:54,,2026-04-14 19:22:46,những bộ trang phục thời trang,871478719,C2C(CB),22225549785,Quần Jeans Lửng Lưng Cao Dáng Rộng Phong Cách Thời Trang Mới 2025 Cho Nữ,213886383951,Normal Product,,Thời Trang Nữ,Quần jeans,,255755,1,Shopee Comm,,204604,,20.00%,9646,0.00%,0,9646,20000,0,20000,,0,0.00%,0,100.00%,20000,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
260415SREGDKWU,Đang chờ xử lý,229885250248440,2026-04-15 00:00:54,,2026-04-14 19:22:46,những bộ trang phục thời trang,871478719,C2C(CB),22025550645,Quần Jeans Lưng Cao Co Giãn Thêu Họa Tiết Phong Cách Mới 2025 Cho Nữ,137408752235,Normal Product,,Thời Trang Nữ,Quần jeans,,274568,1,Shopee Comm,,219654,,20.00%,10354,0.00%,0,10354,0,0,0,,0,0.00%,0,100.00%,0,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
