ID đơn hàng,Trạng thái đặt hàng,Checkout id,Thời Gian Đặt Hàng,Thời gian hoàn thành,Thời gian Click,Tên Shop,Shop id,Loại Shop,Item id,Tên Item,ID Model,Loại sản phẩm,Promotion id,L1 Danh mục toàn cầu,L2 Danh mục toàn cầu,L3 Danh mục toàn cầu,Giá(₫),Số lượng,Loại Hoa hồng,Đối tác chiến dịchr,Giá trị đơn hàng (₫),Số tiền hoàn trả (₫),Tỷ lệ sản phẩm hoa hồng Shope,Hoa hồng Shopee trên sản phẩm(₫),Tỷ lệ sản phẩm hoa hồng người bán,Hoa hồng Xtra trên sản phẩm(₫),Tổng hoa hồng sản phẩm(₫),Hoa hồng đơn hàng từ Shopee(₫),Hoa hồng đơn hàng từ Người bán(₫),Tổng hoa hồng đơn hàng(₫),Tên MNC đã liên kết,Mã hợp đồng MCN,Mức phí quản lý MCN,Phí quản lý MCN(₫),Mức hoa hồng tiếp thị liên kết theo thỏa thuận,Hoa hồng ròng tiếp thị liên kết(₫),Trạng thái sản phẩm liên kết,Ghi chú sản phẩm,Loại thuộc tính,Trạng thái người mua,Sub_id1,Sub_id2,Sub_id3,Sub_id4,Sub_id5,Kênh
26041853NKPWE7,Đang chờ xử lý,230175745238756,2026-04-18 08:42:25,,2026-04-18 08:36:23,Hà Bikini,912807453,Preferred(Non-CB),43365094705,[ BKN 1015 ] Set đi biển CHINFON áo yếm dây đan + phối váy bèo tua rua cao cấp HÀ BIKINI,301248862118,Normal Product,,Thể Thao & Dã Ngoại,Thời Trang Thể Thao & Dã Ngoại,Đồ Bơi,170621,1,XTRA Comm,,143882,,20.00%,8990,4.00%,5755.28,14745.28,0,0,0,,0,0.00%,0,100.00%,0,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,vaykhongtaycochuv,,,,,Facebook
260418539376JU,Đang chờ xử lý,230175325286961,2026-04-18 08:35:25,,2026-04-18 08:34:03,Rainbow Jewels,362663187,Preferred(CB),29643727126,"Bông tai hình trái tim rỗng zircon, ngọt ngào và thanh lịch, phù hợp làm quà tặng",375238400527,Normal Product,,Phụ Kiện Thời Trang,Bông tai,,55429,1,XTRA Comm,,52929,,20.00%,10585.8,5.00%,2646.45,13232.25,10585.8,2646.45,13232.25,,0,0.00%,0,100.00%,13232.25,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Others
26041852SBM37D,Đang chờ xử lý,230174797222362,2026-04-18 08:26:38,,2026-04-17 12:38:09,MOON STORE999 ,1238685185,C2C(Non-CB),28250590861,"Đầm xuông nhiều hoạ tiết vải thun gân lạnh mặc nhà, free size dưới 60kg",226442276161,Normal Product,,Thời Trang Nữ,Đầm,,109000,1,XTRA Comm,,98100,,20.00%,19620,9.00%,8829,28449,19620,8829,28449,,0,0.00%,0,100.00%,28449,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ cùng một Shop,Đã tồn tại,MuseStudio,dambodynuluatochau,,,,Others
26041852RD52NM,Đang chờ xử lý,230174765279934,2026-04-18 08:26:05,,2026-04-12 20:36:48,hairclip.vn,263694472,Preferred(CB),18539575712,Kẹp tóc đuôi ngựa cao cấp bằng kim cương giả 2022,212015182658,Normal Product,,Phụ Kiện Thời Trang,Phụ kiện tóc,Kẹp tóc,30680,1,XTRA Comm,,30680,,20.00%,6136,4.00%,1227.2,7363.2,6136,1227.2,7363.2,,0,0.00%,0,100.00%,7363.2,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
26041852GP48CT,Đang chờ xử lý,230174506255241,2026-04-18 08:21:47,,2026-04-18 06:25:31,Xưởng in Hoa Việt,417835872,Preferred(Non-CB),3786926949,"Túi nilon làm sữa chua ngắn,dài đủ size 1kg (4x12 4x16 4x18 5x12 6x12cm 3.7x12 3.7x16 3.7x18cm)",91579145544,Normal Product,,Nhà cửa & Đời sống,Dụng cụ chăm sóc nhà cửa,Túi nilon & túi rác,90000,1,XTRA Comm,,90000,,20.00%,18000,1.00%,900,18900,18000,900,18900,,0,0.00%,0,100.00%,18900,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
2604185240SPVG,Đang chờ xử lý,230174081236611,2026-04-18 08:14:41,,2026-04-17 14:35:29,SUTANO FASHION,184210921,Preferred(Non-CB),42150690749,"Đầm maxi đi biển chất vải voan thêu hoa, váy maxi dáng dài tiểu thư V235 SUTANO",285054760259,Normal Product,,Thời Trang Nữ,Đầm,,198000,1,XTRA Comm,,198000,,20.00%,20000,5.00%,9900,29900,20000,9900,29900,,0,0.00%,0,100.00%,29900,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,vaykhongtaycochuv,,,,,Facebook
26041851WKT3AQ,Đang chờ xử lý,230173867299587,2026-04-18 08:11:28,,2026-04-18 06:03:48,titistore995,1424777520,Preferred(Non-CB),56357798971,Chân váy ren Titistore95 xòe bồng 2 lớp dài 85cm cạp chun siêu xinh,330693790503,Normal Product,,Thời Trang Nữ,Váy,,189000,1,XTRA Comm,,156870,,20.00%,20000,10.00%,15687,35687,20000,15687,35687,,0,0.00%,0,100.00%,35687,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ cùng một Shop,Đã tồn tại,MuseStudio,chanvayrendai,,,,Facebook
26041851N7RC90,Đang chờ xử lý,230173585216186,2026-04-18 08:06:25,,2026-04-16 22:37:02,Colorkey Official Store,379382494,Shopee Mall(CB),29568392853,"[DUY KHÁNH YÊU THÍCH] Mascara COLORKEY Chuốt Mi Cong Dày, Chống Nước 24H Không Lem, Khóa Màu 3D Lâu Trôi, Đầu Cọ Silicon Tách Sợ",233494125314,Normal Product,447797648765018_0_0,Sắc Đẹp,Trang điểm,Trang điểm mắt,229000,1,XTRA Comm,,152467,,20.00%,20000,4.00%,6098.68,26098.68,20000,6098.68,26098.68,,0,0.00%,0,100.00%,26098.68,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,SetBoHePhoiSocDo,,,,Facebook
26041851N7RC90,Đang chờ xử lý,230173585216186,2026-04-18 08:06:25,,2026-04-16 22:37:02,Colorkey Official Store,379382494,Shopee Mall(CB),28971827589,"[Quà tặng] Khăn lau tẩy trang Colorkey Gói di động tẩy trang nhẹ nhàng, 5 miếng",205701564571,Normal Product,447797648765018_0_0,Sắc Đẹp,Trang điểm,Tẩy trang,0,1,XTRA Comm,,0,,20.00%,0,4.00%,0,0,0,0,0,,0,0.00%,0,100.00%,0,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,SetBoHePhoiSocDo,,,,Facebook
26041851JHXKVD,Đang chờ xử lý,230173495240075,2026-04-18 08:04:59,,2026-04-17 23:45:21,Giầy BiBi,4980129,Preferred(Non-CB),45208364020,( CHÂN GẦY LÙI 1 SIZE )Giày Lưới Nơ Viền Nhỏ Xinh Kiểu Dáng Mới Phong Cách Mùa Hè - Nữ,445741199660,Normal Product,,Giày Dép Nữ,Giày đế bằng,Giày sục & Giày búp bê,119000,1,XTRA Comm,,107100,,20.00%,20000,4.00%,4284,24284,20000,4284,24284,,0,0.00%,0,100.00%,24284,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
260418510NQBKS,Đang chờ xử lý,230172895216267,2026-04-18 07:54:55,,2026-04-18 06:46:12,Unicare GlobalStore,1167474110,Preferred(Non-CB),25735111851,"Miếng dán ngực siêu tệp Adore, Miếng dán ngực Adore nhiệt tự thân tàng hình cao cấp thế hệ mới siêu dính",241477897903,Normal Product,,Thời Trang Nữ,Đồ lót,Phụ kiện đồ lót,169000,1,XTRA Comm,,148719,,20.00%,20000,3.50%,5205.165,25205.165,20000,5205.165,25205.165,,0,0.00%,0,100.00%,25205.165,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
260418510NQBKR,Đang chờ xử lý,230172895216266,2026-04-18 07:54:55,,2026-04-18 06:46:12,HAN.T SHOP,1013283538,Preferred(Non-CB),19989858319,Ms 007 [ SIZE:S - M - L - XL ] Bikini đồ bơi đi biển 1 mảnh khoá kéo form short kín đáo BIKINI HAN.T  MS-007,236141371353,Normal Product,,Thể Thao & Dã Ngoại,Thời Trang Thể Thao & Dã Ngoại,Đồ Bơi,151140,1,XTRA Comm,,124204,,20.00%,20000,4.00%,4968.16,24968.16,20000,4968.16,24968.16,,0,0.00%,0,100.00%,24968.16,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
2604185012U4W0,Đang chờ xử lý,230171835237426,2026-04-18 07:37:15,,2026-04-17 19:01:02,giakhang_shop,58206986,Preferred(Non-CB),29663042037,ÁO THUN CHE BỤNG 2 LỚP THỜI TRANG SIÊU DỄ THƯƠNG,205436000493,Normal Product,,Thời Trang Nữ,Áo,Áo thun,59000,1,XTRA Comm,,59000,,20.00%,11800,2.00%,1180,12980,11800,1180,12980,,0,0.00%,0,100.00%,12980,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Others
2604184YPWPKH5,Đang chờ xử lý,230171495292613,2026-04-18 07:31:56,,2026-04-17 10:23:04,dodungxinh,1419825434,Preferred(Non-CB),48202290492,"Khung Tranh Từ Tính Trong Suốt – Khung Nam Châm Trưng Bày Ảnh, Không Cần Khoan, Dễ Lắp Và Đổi Hình",390219347586,Normal Product,,Nhà cửa & Đời sống,Trang trí nhà cửa,Khung ảnh & vật trang trí tường,81000,3,XTRA Comm,,233400,,20.00%,20000,1.50%,3501,23501,20000,3501,23501,,0,0.00%,0,100.00%,23501,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
2604184Y7V1JUC,Đang chờ xử lý,230170989244719,2026-04-18 07:23:13,,2026-04-18 07:20:27,TOM&NAU KIDS,27163344,Preferred(Non-CB),23457160221,CV2- (TẶNG KÈM NỊT) Chân váy kaki xếp ly bé gái cực dễ thương - Size 8-40Kg,235712434199,Normal Product,,Thời trang trẻ em & trẻ sơ sinh,Quần áo trẻ em,Quần/Chân váy,129000,1,XTRA Comm,,129000,,0.00%,0,8.00%,10320,10320,0,10320,10320,,0,0.00%,0,100.00%,10320,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ cùng một Shop,Đã tồn tại,MuseStudio,chanvayrendai,,,,Others
2604184W3YK8Y6,Đang chờ xử lý,230168711269488,2026-04-18 06:45:12,,2026-04-17 16:01:15,Xưởng May Kim Phượng,137487382,Preferred(Non-CB),53754821608,SET BỘ MẶC NHÀ THUN COTTON 100% PHỐI QUẦN 9 TẤC CHẤT LIỆU SỌC LENIN MỀM MỊN - MP1020,325446313372,Normal Product,,Thời Trang Nữ,Bộ,Đồ lẻ,199000,1,XTRA Comm,,150701,,20.00%,20000,10.00%,15070.1,35070.1,20000,15070.1,35070.1,,0,0.00%,0,100.00%,35070.1,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ cùng một Shop,Đã tồn tại,MuseStudio,SetBoHePhoiSocDo,,,,Others
2604184VPUXSYT,Đang chờ xử lý,230168271246100,2026-04-18 06:37:55,,2026-04-17 07:40:47,A1CURA MOOM,1477992145,Shopee Mall(Non-CB),46506419968,"Tai Nghe Bluetooth PRO2 Không Dây Thế Hệ Mới ,Đàm Thoại Hai Chiều,Pin Trâu 6H-8H ,Chính Hãng A1CURA",179147848165,Normal Product,444944414748853_0_0,Thiết Bị Âm Thanh,Tai nghe nhét tai & chụp tai,,269000,1,XTRA Comm,,247480,,20.00%,20000,1.50%,3712.2,23712.2,20000,3712.2,23712.2,,0,0.00%,0,100.00%,23712.2,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
2604184VPUXSYT,Đang chờ xử lý,230168271246100,2026-04-18 06:37:55,,2026-04-17 07:40:47,A1CURA MOOM,1477992145,Shopee Mall(Non-CB),52257949497,"[Quà Tặng Ốp]Tai Nghe Bluetooth PRO2 Không Dây Cao Cấp, Đàm Thoại Hai Chiều, Pin Trâu 6H-8H, A1CURA",430706473187,Normal Product,444944414748853_0_0,Thiết Bị Âm Thanh,Tai nghe nhét tai & chụp tai,,0,1,XTRA Comm,,0,,20.00%,0,1.50%,0,0,0,0,0,,0,0.00%,0,100.00%,0,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
2604184VKYDAR2,Đang chờ xử lý,230168174205433,2026-04-18 06:36:15,,2026-04-17 19:45:28,Phanthao.Thaomit,618228301,C2C(Non-CB),27787406062,Kẹp Tóc Nơ Càng Cua Đính Đá Style Hàn Hàng Qc,196114526729,Normal Product,,Phụ Kiện Thời Trang,Phụ kiện tóc,Kẹp tóc,14500,1,Shopee Comm,,14500,,20.00%,2900,0.00%,0,2900,2900,0,2900,,0,0.00%,0,100.00%,2900,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
2604184U1KRTD6,Đang chờ xử lý,230166484276328,2026-04-18 06:08:04,,2026-04-18 06:06:33,titistore995,1424777520,Preferred(Non-CB),56357798971,Chân váy ren Titistore95 xòe bồng 2 lớp dài 85cm cạp chun siêu xinh,330693790507,Normal Product,,Thời Trang Nữ,Váy,,189000,1,XTRA Comm,,189000,,20.00%,20000,10.00%,18900,38900,20000,18900,38900,,0,0.00%,0,100.00%,38900,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ cùng một Shop,Đã tồn tại,MuseStudio,chanvayrendai,,,,Facebook
2604184T5R3A8M,Đang chờ xử lý,230165549286269,2026-04-18 05:52:29,,2026-04-18 05:50:00,Mi Band 5,115715530,C2C(CB),26408586736,Dây đeo silicon họa tiết bện cho Xiaomi Mi Band 8 Active Silicone mềm Vòng đeo tay thể thao có vỏ đeo tay cho Redmi Band 2,233127681900,Normal Product,,Điện Thoại & Phụ Kiện,Phụ kiện,Phụ kiện cho đồng hồ thông minh,53900,1,XTRA Comm,,53900,,20.00%,10780,3.00%,1617,12397,10780,1617,12397,,0,0.00%,0,100.00%,12397,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,vaykhongtaycochuv,,,,,Facebook
2604184T0SRTA3,Đang chờ xử lý,230165383268755,2026-04-18 05:49:43,,2026-04-18 05:47:45,lovelyhome005.vn,178706384,Preferred(CB),28378595772,Đẹp Nhiều Màu Sắc Tam Giác Turban Đầu Kerchief Cotton Tóc Bandana Mũ,252805904173,Normal Product,,Phụ Kiện Thời Trang,Phụ kiện tóc,Băng đô tóc,23099,1,XTRA Comm,,23099,,20.00%,4619.8,3.00%,692.97,5312.77,4619.8,692.97,5312.77,,0,0.00%,0,100.00%,5312.77,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,vaykhongtaycochuv,,,,,Others
2604184S9E14HF,Đang chờ xử lý,230164599204893,2026-04-18 05:36:40,,2026-04-18 05:29:41,Xả Kho CATU,1417920934,C2C(Non-CB),26373667915,(Hàng Quảng Châu CC) Đầm Maxi Hoa Tulip Cột Dây Bo Chun Ngực Váy Hai Dây Hoa Dáng Dài,205726193036,Normal Product,,Thời Trang Nữ,Đầm,,75000,1,XTRA Comm,,59850,,20.00%,11970,6.50%,3890.25,15860.25,11970,3890.25,15860.25,,0,0.00%,0,100.00%,15860.25,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
2604184R7C22R3,Đang chờ xử lý,230163456287617,2026-04-18 05:17:36,,2026-04-18 04:15:20,silerenhat,118508042,C2C(Non-CB),40654378914,"Chân váy nữ maxi thêu phong cách vintage, cạp chun dáng dài bay bổng, tôn dáng che khuyết điểm cổ điển, nhẹ nhàng.",290371408901,Normal Product,,Thời Trang Nữ,Váy,,200000,1,Shopee Comm,,200000,,20.00%,20000,0.00%,0,20000,20000,0,20000,,0,0.00%,0,100.00%,20000,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,chanvayrendai,,,,Facebook
2604184H7AAT9V,Đang chờ xử lý,230155938288121,2026-04-18 03:12:18,,2026-04-18 03:11:16,tokyshop,970797974,C2C(Non-CB),27403817052,Quần ống suông cạp liền nữ quần tây nữ vải gold Nhật khoá lệ dài 103cm ghen bụng và che khuyết điểm cực tốt M91,128985434116,Normal Product,,Thời Trang Nữ,Quần,Quần dài,108913,1,XTRA Comm,,93913,,20.00%,18782.6,4.50%,4226.085,23008.685,18782.6,4226.085,23008.685,,0,0.00%,0,100.00%,23008.685,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
2604184G5JS0FX,Đang chờ xử lý,230154806288058,2026-04-18 02:53:26,,2026-04-18 02:51:27,shopmevabe1994,45146706,C2C(Non-CB),28429953944,1KG/500G HỒNG TÁO SẤY DẺO/TÁO SẤY DẺO KHÔNG HẠT,247919143362,Normal Product,,Thực phẩm và đồ uống,Ngũ cốc & mứt,Mứt,73500,1,XTRA Comm,,73500,,20.00%,14700,1.00%,735,15435,14700,735,15435,,0,0.00%,0,100.00%,15435,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
2604184F62NMTM,Đang chờ xử lý,230153749210919,2026-04-18 02:35:49,,2026-04-18 02:35:21,Tranganhshop@99,35417022,Preferred(Non-CB),24028371890,"Hộp Bút 3D Đẹp Xịn Cho Các Con , Hộp Bút Milo Giá Giật Mình Luôn Nè, Không Nhanh Là Hết Ạ,",178186150151,Normal Product,,Văn Phòng Phẩm,Thiết Bị Trường Học,Hộp Bút,18999,1,XTRA Comm,,18999,,20.00%,3799.8,2.00%,379.98,4179.78,3799.8,379.98,4179.78,,0,0.00%,0,100.00%,4179.78,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ cùng một Shop,Đã tồn tại,MuseStudio,aosomivoanto,,,,Others
2604184ET39N9M,Đang chờ xử lý,230153347214366,2026-04-18 02:29:07,,2026-04-18 02:23:37,MQ Boutique 1,38390971,C2C(Non-CB),15981327618,"Áo sơ mi nữ tơ cao cấp công sở họa tiết chữ nhỏ màu be tơ nổi, áo sơ mi thiết kế MQ Boutique dài tay",97622536154,Normal Product,,Thời Trang Nữ,Áo,Áo sơ mi,208508,1,XTRA Comm,,177231,,20.00%,20000,8.00%,14178.48,34178.48,20000,14178.48,34178.48,,0,0.00%,0,100.00%,34178.48,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ cùng một Shop,Đã tồn tại,MuseStudio,aosomivoanto,,,,Others
2604184EE8NX9J,Đang chờ xử lý,230152950201952,2026-04-18 02:22:30,,2026-04-18 01:57:41,Quần Áo Huyền Anh,1067271910,Preferred(Non-CB),41914884273,Quần jean dài lưng chun ống suông rộng cho nữ[M59],291233475753,Normal Product,,Thời Trang Nữ,Quần jeans,,131100,1,XTRA Comm,,116000,,20.00%,20000,5.00%,5800,25800,20000,5800,25800,,0,0.00%,0,100.00%,25800,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ cùng một Shop,Đã tồn tại,MuseStudio,chanvayrendai,,,,Others
2604184AX25A80,Đang chờ xử lý,230149185277879,2026-04-18 01:19:46,,2026-04-17 23:37:45,Watsons Vietnam Official Store,193849872,Shopee Mall(Non-CB),4120223831,Tinh Dầu Bio-Oil Mờ Sẹo Và Giảm Rạn Da 125ml,30443109239,Normal Product,441625445216417_0_0,Sắc Đẹp,Tắm & chăm sóc cơ thể,Dầu dưỡng da,358000,1,XTRA Comm,,304300,,20.00%,20000,1.00%,3043,23043,20000,3043,23043,,0,0.00%,0,100.00%,23043,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Others
2604184AX25A80,Đang chờ xử lý,230149185277879,2026-04-18 01:19:46,,2026-04-17 23:37:45,Watsons Vietnam Official Store,193849872,Shopee Mall(Non-CB),48655450082,QuàTặng Không Bán - Túi xách Bio-Oil,405494595783,Normal Product,441625445216417_0_0,Túi Ví Nữ,Túi quai xách,,0,1,Shopee Comm,,0,,20.00%,0,0.00%,0,0,0,0,0,,0,0.00%,0,100.00%,0,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Others
2604184ARGS845,Đang chờ xử lý,230149000287584,2026-04-18 01:16:39,,2026-04-18 01:14:08,NQT Thời trang côngsở,1539430356,C2C(Non-CB),40412203411,"Áo sơmi nữ dài tay chất  liệu tơ nhăn, thiết kế NQT boutique phong cách công sở, hoạ tiết đính đá nền xanh cô ban.(Mỏng)",253723909452,Normal Product,,Thời Trang Nữ,Áo,Áo sơ mi,176250,1,Shopee Comm,,141000,,20.00%,20000,0.00%,0,20000,20000,0,20000,,0,0.00%,0,100.00%,20000,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260418490NGS67,Đang chờ xử lý,230147125200973,2026-04-18 00:45:26,,2026-04-17 23:57:51,3belove,1780499309,C2C(Non-CB),54507949565,Áo Thun Kiểu Nữ Ngắn Tay Cổ V Phối Viền Ren Có Dây Thắt Nơ Xinh Xắn Chất Thun Cotton Mịn Co Giãn Mặc Mát Mẻ WAT067,445706503686,Normal Product,,Thời Trang Nữ,Áo,Áo thun,40000,1,XTRA Comm,,40000,,20.00%,8000,10.00%,4000,12000,8000,4000,12000,,0,0.00%,0,100.00%,12000,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ cùng một Shop,Đã tồn tại,MuseStudio,aotodinhdaxanhdam2,,,,Others
26041847FUDHV0,Đang chờ xử lý,230145487211543,2026-04-18 00:18:08,,2026-04-18 00:07:20,Tổng kho phụ kiện IT & CCTV,1187895189,Preferred(Non-CB),29244556350,"Phích cắm dương, phích cắm âm - Phích cắm điện âm dương giá tốt nhất",405752821703,Normal Product,,Thiết Bị Điện Gia Dụng,Mạch điện & Phụ tùng,Ổ cắm điện & Dây nối,13100,2,Shopee Comm,,26000,,20.00%,5200,0.00%,0,5200,5200,0,5200,,0,0.00%,0,100.00%,5200,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
26041846P2HNF2,Đang chờ xử lý,230144622276191,2026-04-18 00:03:42,,2026-04-17 23:53:14,YeuBoiLoi.vn,464257124,Preferred(Non-CB),26167446610,"Kính Bơi Hawaii Trẻ Em Có Bịt Tai Viền Silicone Chống Nước, Kiếng Bơi",290087078799,Normal Product,,Thể Thao & Dã Ngoại,Dụng Cụ Thể Thao & Dã Ngoại,Bơi Lội & Lặn,52000,1,XTRA Comm,,52000,,20.00%,10400,5.00%,2600,13000,10400,2600,13000,,0,0.00%,0,100.00%,13000,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ cùng một Shop,Đã tồn tại,dammaxi,,,,,Others
