Click id,Thời gian Click,Khu vực Click,Sub_id,Người giới thiệu
4a2ea400059c17fef7200cb641cf862e,2026-04-20 22:39:38,Viet Nam,MuseStudio-dambodynuluatochau---,Others
0d828849e18d425d4a615e4a88ec446f,2026-04-20 22:39:37,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
d7b8830a9acf1162333073ab4880cee9,2026-04-20 22:39:36,Viet Nam,MuseStudio-dambodynuluatochau---,Facebook
70f7f3ac1c08c1c45dbd5d6a51e81f9c,2026-04-20 22:39:04,Viet Nam,MuseStudio-dambodynuluatochau---,Facebook
bbe2e44d925f3d7887d0d129cb6aeb7a,2026-04-20 22:39:02,Viet Nam,MuseStudio-dambodynuluatochau---,Others
7f1058a793282d932e47454aeec8762b,2026-04-20 22:38:47,Viet Nam,MuseStudio-dambodynuluatochau---,Facebook
a2521bb29762cf394a209d1bf1e30709,2026-04-20 22:38:37,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
71f4403128d901cb1d2e6c84f2936648,2026-04-20 22:38:33,Viet Nam,vaykhongtaycochuv----,Facebook
7035fb395fc5175f387eb158fe3b2750,2026-04-20 22:38:33,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
a08a5952dbb9a49fb564af131253cbd2,2026-04-20 22:38:17,Viet Nam,vaykhongtaycochuv----,Others
5bf13b5bfc1ff3c18e7f09413dc2c69a,2026-04-20 22:38:16,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
190a810c2ef1b731c20487f967efbfb6,2026-04-20 22:38:08,Viet Nam,dammaxi----,Facebook
0aab9ffb65b24d29adefb43a3c26e239,2026-04-20 22:37:41,Viet Nam,vaykhongtaycochuv----,Others
ecff858fece3a46c5ea9c6f37856a609,2026-04-20 22:37:34,Viet Nam,MuseStudio-SetBoHePhoiSocDo---,Facebook
bbee75ea97d226e46e4dbead4a75f1e2,2026-04-20 22:37:18,Viet Nam,dammaxi----,Facebook
cfec42e559fb7d516dcacace7a891777,2026-04-20 22:37:12,Viet Nam,vaykhongtaycochuv----,Facebook
ba39349e61e1db6db97164ff8651af80,2026-04-20 22:36:39,Viet Nam,MuseStudio-dambodynuluatochau---,Facebook
a4af0f9c7d9977d0bf06a58155dd83f2,2026-04-20 22:35:56,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
e3e08df0bf54d3f5cf25eb6c94562d35,2026-04-20 22:35:52,Viet Nam,vaykhongtaycochuv----,Others
838f73c8c30293a63e3564dce99207fb,2026-04-20 22:35:47,Viet Nam,dammaxi----,Facebook
26971a96d16b3a565ac04054520af492,2026-04-20 22:35:44,Viet Nam,vaykhongtaycochuv----,Facebook
a2b3488176cf8c2fcfbdca904fdff40b,2026-04-20 22:35:38,Viet Nam,MuseStudio-dambodynuluatochau---,Facebook
5aa38dad75a725a8770980eda70c7d2b,2026-04-20 22:35:36,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
219567e9a8a6863e74667175861399aa,2026-04-20 22:35:20,Viet Nam,dammaxi----,Facebook
1cd3e2fdcf5614b0737be9a9c65e5e5d,2026-04-20 22:35:17,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
1b9f9f62060f1e531870818750aad853,2026-04-20 22:34:39,Viet Nam,dammaxi----,Facebook
7f67a211c43959b82eaff4fd9af59966,2026-04-20 22:34:19,Viet Nam,MuseStudio-dambodynuluatochau---,Facebook
56105a78f00310f57332a011191c868e,2026-04-20 22:33:55,Viet Nam,MuseStudio-dambodynuluatochau---,Facebook
9c99536335bcca46929898fcf8097a5c,2026-04-20 22:33:51,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
e7d8097436ac632c6e212298468c8f18,2026-04-20 22:33:25,Viet Nam,MuseStudio-dambodynuluatochau---,Facebook
6578e60f5e8a6f976a49ab3f70e9e398,2026-04-20 22:33:21,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
d71b3d1648709c8ecbc6e0c41524bd2c,2026-04-20 22:33:20,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
6a7441eccd90d79f47ae4abbcd43de5e,2026-04-20 22:32:41,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
698b0442e0086322c598c04545326e4e,2026-04-20 22:32:18,Viet Nam,vaykhongtaycochuv----,Facebook
6b2078f4e8f3354fe4266405d48fc07c,2026-04-20 22:32:12,Viet Nam,vaykhongtaycochuv----,Facebook
67abdfc295a5f240d203a10e854c13be,2026-04-20 22:32:04,Viet Nam,MuseStudio-dambodynuluatochau---,Facebook
8e6b859958d549d5f4eec20635314fc8,2026-04-20 22:31:54,Viet Nam,vaykhongtaycochuv----,Facebook
e1abb56ff54c890040ee005c74033c1e,2026-04-20 22:31:43,Viet Nam,MuseStudio-dambodynuluatochau---,Facebook
99daaeabdc4fde9972fd179f052cb5bb,2026-04-20 22:31:42,Viet Nam,MuseStudio-dambodynuluatochau---,Facebook
ea0dec8960fec434fd0eed33b0191783,2026-04-20 22:31:29,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
cca7a83c5afe254701948bbb4a06e9b2,2026-04-20 22:31:15,Viet Nam,vaykhongtaycochuv----,Facebook
4346341f749a3b92c9b0643d583393cc,2026-04-20 22:31:01,Viet Nam,dammaxi----,Facebook
d6391f67d17726b5a44332eeda74770a,2026-04-20 22:30:30,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
6d2d820d5d199c72f485435894731b78,2026-04-20 22:30:13,Viet Nam,vaykhongtaycochuv----,Facebook
c4b80a9721b589277fb3164f3144cbf4,2026-04-20 22:29:52,Viet Nam,vaykhongtaycochuv----,Others
0080148178b275dd65992f801bd9bf8b,2026-04-20 22:29:51,Viet Nam,vaykhongtaycochuv----,Facebook
2038170c77637401ecfa7d11ece0c619,2026-04-20 22:29:43,Viet Nam,vaykhongtaycochuv----,Facebook
b307d8e4b31ed5a90edfb369a23c8018,2026-04-20 22:29:36,Viet Nam,MuseStudio-dambodynuluatochau---,Facebook
9b72e96ed8b25e22eef31351c7d29552,2026-04-20 22:29:26,Viet Nam,vaykhongtaycochuv----,Others
55c9f225fb0f602a038d2c26af578093,2026-04-20 22:28:56,Viet Nam,vaykhongtaycochuv----,Facebook
7d6e098db083b8b2293fc52b8df761eb,2026-04-20 22:28:53,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
c02b31c44042e2ef66d339077a382a5d,2026-04-20 22:28:49,Viet Nam,MuseStudio-dambodynuluatochau---,Facebook
30ab7dbaf305be728223438331482527,2026-04-20 22:28:31,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
9e8ee00a15aba98e86ed7fa0f32ca480,2026-04-20 22:27:40,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
a4e0ae5f274a4d905760aa283f4cb0b0,2026-04-20 22:27:18,Viet Nam,MuseStudio-dambodynuluatochau---,Facebook
0204352b883ecf8f90870e773de5b8b8,2026-04-20 22:27:18,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
51f119e8504c9491690c6881a5b84cc9,2026-04-20 22:27:17,Viet Nam,MuseStudio-dambodynuluatochau---,Facebook
f0204d7dcce10e0befe621a835f68017,2026-04-20 22:27:00,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
029e25269523fc3c75563683b03c75f5,2026-04-20 22:26:54,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
adeb674740d4e2851e05482202858fb5,2026-04-20 22:26:50,Viet Nam,MuseStudio-dambodynuluatochau---,Facebook
a3d91ee274862832c86e8aeaf167a020,2026-04-20 22:26:46,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
912920a83a658bf9fe03fbd1a2ce1f56,2026-04-20 22:26:35,Viet Nam,dammaxi----,Facebook
f8b34f417c9fa14b6d7b50782e77a0fc,2026-04-20 22:26:27,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
15e120a84d6457decbd690b46397ff45,2026-04-20 22:26:20,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
dad97bc79e41019221363a5ee92ae490,2026-04-20 22:26:15,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
6f11dbc0f3e06a26623edd3cc1dfc246,2026-04-20 22:26:11,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
49530677d11d3cf0e4b3b79b24864b89,2026-04-20 22:25:59,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
448707bcdbe2c141721ea140a86f8c71,2026-04-20 22:25:56,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
21da5731b61cafe015df86576737992f,2026-04-20 22:25:51,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
5236cfbf27141f99b803c3b76a50c427,2026-04-20 22:25:47,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
abe2dee1d247b4fab5eec19149efc51d,2026-04-20 22:25:24,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
2b33a3e0a8677b4905251c5f84d4a549,2026-04-20 22:25:18,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
b875f2276d2dd534cf7ec033bde03808,2026-04-20 22:24:03,Viet Nam,dammaxi----,Facebook
28443d2f0f0789449fc3f1e85a6e359f,2026-04-20 22:23:51,Viet Nam,vaykhongtaycochuv----,Facebook
5f1e982e72412f03d42b5b257e7e9902,2026-04-20 22:23:50,Viet Nam,dammaxi----,Facebook
c47b55eb2670f36cfb288a395fcfab96,2026-04-20 22:23:19,Viet Nam,vaykhongtaycochuv----,Facebook
2bd83537bc3be0d12c8eee08dc696388,2026-04-20 22:23:13,Viet Nam,vaykhongtaycochuv----,Others
bb0d816d74f95500768ae7d4cad29e62,2026-04-20 22:22:44,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
d3a03ee3c140c6eee3d92a5e7c5d2e1b,2026-04-20 22:22:37,Viet Nam,vaykhongtaycochuv----,Others
6bc9557b2898b8997de27d1d80f41b29,2026-04-20 22:22:22,Viet Nam,vaykhongtaycochuv----,Facebook
8dc70931a513750d69c33a22fcd94ae9,2026-04-20 22:22:04,Viet Nam,vaykhongtaycochuv----,Others
39c31289a9f918bd9e3fbcf1d71ae157,2026-04-20 22:22:03,Viet Nam,vaykhongtaycochuv----,Facebook
e1db773561a49f186fd65de664642f6d,2026-04-20 22:22:00,Viet Nam,MuseStudio-dambodynuluatochau---,Facebook
7056d1710f5233690c6ee35467ff668c,2026-04-20 22:21:37,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Others
2ca43eda28ad178c933e8d10378dc504,2026-04-20 22:21:36,Viet Nam,vaykhongtaycochuv----,Facebook
c8711a612c2cd7da6f5996043b86e1b2,2026-04-20 22:21:23,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
4e16896098cf647919414328d332cc45,2026-04-20 22:20:56,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
432dde24cbdb1d46c10c2ab31fb569b2,2026-04-20 22:20:56,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
f35ca44510983c6c9db47bf8d2a25a8d,2026-04-20 22:20:51,Viet Nam,vaykhongtaycochuv----,Others
4b2ea8527ff66aa78b84227a26d90b36,2026-04-20 22:20:46,Viet Nam,vaykhongtaycochuv----,Others
ba781a42fbca394285fe0b7420cd6e08,2026-04-20 22:20:24,Viet Nam,dammaxi----,Facebook
563f965352f915b36e15df05c9e7af82,2026-04-20 22:20:21,Viet Nam,vaykhongtaycochuv----,Others
650c1c055557feacb83f4060b2f51055,2026-04-20 22:20:05,Viet Nam,vaykhongtaycochuv----,Facebook
b68d4b4c108b0f5b313abce1afc6cf01,2026-04-20 22:20:01,Viet Nam,MuseStudio-dambodynuluatochau---,Facebook
2ad5290fc13483f2a2151f36fc86e8e2,2026-04-20 22:19:47,Viet Nam,dammaxi----,Others
5d4c37249b3dabf184889367c09ffc63,2026-04-20 22:19:34,Viet Nam,vaykhongtaycochuv----,Facebook
7a33c5403ed18938f08ebbd78ec8f8db,2026-04-20 22:19:24,Viet Nam,dammaxi----,Others
b45cd594b3893a2e6178d1f9d82195ad,2026-04-20 22:19:13,Viet Nam,dammaxi----,Others
eba60b93dfaa29aa6198f759d6f63076,2026-04-20 22:19:10,Viet Nam,dammaxi----,Facebook
d7a5d44e6ff248518bd79d9781cfcf20,2026-04-20 22:19:05,Viet Nam,MuseStudio-dambodynuluatochau---,Facebook
69e9d8019753da39e93134c48fba46b7,2026-04-20 22:18:56,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
3b813ac7825a763dc5b24fbec18e790e,2026-04-20 22:18:54,Viet Nam,MuseStudio-dambodynuluatochau---,Others
f674cd87412259dc0caa08486fa49cae,2026-04-20 22:18:42,Viet Nam,dammaxi----,Facebook
54b855555168bf02b1a8b521d5de06b7,2026-04-20 22:18:32,Viet Nam,MuseStudio-dambodynuluatochau---,Others
cc70d76853023d2b70575005e308f8d0,2026-04-20 22:18:29,Viet Nam,MuseStudio-dambodynuluatochau---,Facebook
be2c9023d7df4c2cecd44bdd8d42d33b,2026-04-20 22:18:12,Viet Nam,MuseStudio-dambodynuluatochau---,Facebook
4d0f8d2841ae1d9ddb37c5159910f916,2026-04-20 22:18:03,Viet Nam,dammaxi----,Facebook
3b5c5616acb149e59df7a6f1f8ea088e,2026-04-20 22:17:25,Viet Nam,MuseStudio-dambodynuluatochau---,Others
84014b3be5f536fb2545791b023fde2c,2026-04-20 22:17:03,Viet Nam,MuseStudio-dambodynuluatochau---,Facebook
5d774b71944dd08cdb38eb1be1cef853,2026-04-20 22:16:27,Viet Nam,dammaxi----,Facebook
3510780af2b8d24badcac5f505deea89,2026-04-20 22:16:24,Viet Nam,dammaxi----,Facebook
56d21ea4f49b36b5d57569445069028c,2026-04-20 22:15:59,Viet Nam,dammaxi----,Facebook
13336900ad286c7712956119a64a5e0e,2026-04-20 22:15:57,Viet Nam,dammaxi----,Facebook
59afe3ab427bda405125630cae098d35,2026-04-20 22:15:55,Viet Nam,MuseStudio-dambodynuluatochau---,Facebook
c32b2a4d0ae080e5accce62a9022658d,2026-04-20 22:15:39,Viet Nam,MuseStudio-dambodynuluatochau---,Facebook
11fdbc4c61b65c2fc1f09acac462460e,2026-04-20 22:15:29,Viet Nam,MuseStudio-SetBoHePhoiSocDo---,Facebook
9fc0673229acbc85b5b97c4c35862429,2026-04-20 22:15:19,Viet Nam,vaykhongtaycochuv----,Facebook
5507e87a8b8f4de058d8460a36572597,2026-04-20 22:15:12,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
1bf2d6ad4bc6214b7a3eb6974376d635,2026-04-20 22:14:31,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
e26803a216dbafc08e92839aea85d331,2026-04-20 22:14:29,Viet Nam,MuseStudio-dambodynuluatochau---,Facebook
a7bbd62ef949849a07568e8ab7e13f7a,2026-04-20 22:13:54,Viet Nam,dammaxi----,Facebook
0a3a92ea868b72d4f258d651b633b868,2026-04-20 22:13:46,Viet Nam,MuseStudio-SetBoHePhoiSocDo---,Facebook
3913382509c736911f60a6636944598a,2026-04-20 22:13:30,Viet Nam,dammaxi----,Facebook
e31901cb3c0e4b5b0f7acf2041f97c28,2026-04-20 22:13:14,Viet Nam,MuseStudio-dambodynuluatochau---,Facebook
79323978b126c990ff3b3b379b198d94,2026-04-20 22:13:12,Viet Nam,dammaxi----,Facebook
b66a3cb96997095311a2c3f38fe3d8e5,2026-04-20 22:13:09,Viet Nam,MuseStudio-dambodynuluatochau---,Facebook
b3b7b5cf775ab234aa52e8ad4ddb32fc,2026-04-20 22:13:04,Viet Nam,dammaxi----,Facebook
f69821ee3fd58fadf56d2c05a1b75d92,2026-04-20 22:12:54,Viet Nam,MuseStudio-dambodynuluatochau---,Facebook
8029df7d48e1c177180ab9430bca8454,2026-04-20 22:12:54,Viet Nam,MuseStudio-SetBoHePhoiSocDo---,Facebook
99d6af46050a1c6ad1e7c3bc2bb80514,2026-04-20 22:12:43,Viet Nam,dammaxi----,Others
01d137f0d18a996715ac1e920e72bfff,2026-04-20 22:12:19,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
5d38ff780600eab5cdb352efbca450f0,2026-04-20 22:12:12,Viet Nam,dammaxi----,Facebook
f5704055da1938bf847183e015b252d3,2026-04-20 22:12:03,Viet Nam,dammaxi----,Facebook
d0507b15393289da72d13313bf714c20,2026-04-20 22:12:03,Viet Nam,dammaxi----,Facebook
65644816bbafc2eeed843f6516bdec89,2026-04-20 22:11:59,Viet Nam,dammaxi----,Facebook
be36140c783b6fbc6bf9257319002bf2,2026-04-20 22:11:28,Viet Nam,MuseStudio-dambodynuluatochau---,Others
fd2d326f79eb4636ea786c72cb31d921,2026-04-20 22:11:20,Viet Nam,dammaxi----,Facebook
0af0a8492061ba0b8d38dd231858b526,2026-04-20 22:11:12,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
8f5f0cdfeb3bb73facfc53b6c387ae82,2026-04-20 22:11:09,Viet Nam,MuseStudio-dambodynuluatochau---,Others
51d2cab9c3321693fe890c1d51c6fba9,2026-04-20 22:11:08,Viet Nam,MuseStudio-dambodynuluatochau---,Facebook
622a561158103309ea5449dd3cfc8b36,2026-04-20 22:10:56,Viet Nam,MuseStudio-dambodynuluatochau---,Others
19b04894cb3c5d68a667f0450358bd20,2026-04-20 22:10:36,Viet Nam,MuseStudio-dambodynuluatochau---,Facebook
889554efef1efcc366a14a342cc8e809,2026-04-20 22:10:29,Viet Nam,vaykhongtaycochuv----,Others
85a631098a48ab34efe87c86d4b89fc5,2026-04-20 22:10:19,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
a54179ab74665c656395189512dff9ac,2026-04-20 22:10:10,Viet Nam,dammaxi----,Facebook
9c46cdc7c96cf14afc4e6ced9282e7cd,2026-04-20 22:10:03,Viet Nam,dammaxi----,Facebook
b2637632358d8bf1e8b89829da6ecaa2,2026-04-20 22:09:52,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
04ba876bd367ff4a0c3782b3ba9a2137,2026-04-20 22:09:52,Viet Nam,dammaxi----,Facebook
67024dc9e6f2edf6ea817479e4aee71a,2026-04-20 22:09:48,Viet Nam,vaykhongtaycochuv----,Others
1ade6515c37e0379b585abacdcf87f8e,2026-04-20 22:09:47,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
771138fb3acb10a4c5f986ae3afae0be,2026-04-20 22:09:42,Viet Nam,dammaxi----,Facebook
3d102fe0c93c15a10e59ca19c6309b9d,2026-04-20 22:09:38,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
770528e9b90eda8738108fcc38a21e0a,2026-04-20 22:09:36,Viet Nam,dammaxi----,Facebook
939b6e1820705c329d04f4e6c7f48633,2026-04-20 22:09:29,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
155315ff75012c55e36801325460bcac,2026-04-20 22:08:48,Viet Nam,vaykhongtaycochuv----,Facebook
4090d71cc71e407a032711652964d8de,2026-04-20 22:07:58,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
86f11192aa74fef2a7abb167b45495c3,2026-04-20 22:07:54,Viet Nam,dammaxi----,Facebook
19d91380f57a575681e67a8a5ff1995d,2026-04-20 22:07:23,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
3039a715b3ed2f0c6a24033c7525e179,2026-04-20 22:07:20,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
d8d13ce4c3a99ca0d5a9ca3aa32277e2,2026-04-20 22:07:13,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
38b1c90847cc8ce7e5b091941b2e7296,2026-04-20 22:07:04,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
73e35f3dc4f131e03fee56b613883d25,2026-04-20 22:06:59,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
b2d4da1027ab2838bce04c6b545eb20d,2026-04-20 22:06:55,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
eec23294a4165c6e298fe32a81bdbb87,2026-04-20 22:06:49,Viet Nam,dammaxi----,Facebook
90a4372676399c97817d9f10b75a39f0,2026-04-20 22:06:41,Viet Nam,MuseStudio-dambodynuluatochau---,Others
e1a98201682fb61a4149ecc5b5841b22,2026-04-20 22:06:32,Viet Nam,vaykhongtaycochuv----,Others
6d8452c5c0903e39c00252c513681a80,2026-04-20 22:06:26,Viet Nam,MuseStudio-dambodynuluatochau---,Facebook
c55816badf4206593dac982fb590f8a0,2026-04-20 22:06:11,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
fff185a4c10677f369290ce1c89a9015,2026-04-20 22:06:06,Viet Nam,vaykhongtaycochuv----,Others
00468e0cb192cafabec8c92c69c682f2,2026-04-20 22:06:04,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
0a2c3303c796c2a87558cbb075bbd1a1,2026-04-20 22:06:02,Viet Nam,MuseStudio-dambodynuluatochau---,Facebook
427b014f3e93881511684fe5ee83492d,2026-04-20 22:05:59,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
b1f00789177f22f90386638ae327f1d3,2026-04-20 22:05:55,Viet Nam,vaykhongtaycochuv----,Others
62f19b54fee51452beb1aa22a5181a91,2026-04-20 22:05:49,Viet Nam,MuseStudio-dambodynuluatochau---,Others
27022b9e9d4c15100cbaf07d9d650665,2026-04-20 22:05:48,Viet Nam,MuseStudio-dambodynuluatochau---,Facebook
9dd06dfa12f9839044ac5570897624ba,2026-04-20 22:05:26,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
131ff86eeda557b570e73e54ef8afe65,2026-04-20 22:05:24,Viet Nam,dammaxi----,Facebook
103952e1c394c0a8d731b989b6c7a4fe,2026-04-20 22:05:22,Viet Nam,vaykhongtaycochuv----,Others
3c022c74d5af576db48860e82b4f6dc9,2026-04-20 22:05:18,Viet Nam,MuseStudio-dambodynuluatochau---,Facebook
e50489adb351bb8469f064b6b6caa0a0,2026-04-20 22:05:17,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
dd7cace3be2c01d9a034f06224a95e22,2026-04-20 22:05:15,Viet Nam,MuseStudio-dambodynuluatochau---,Facebook
d5112c520ced88f07fd98e5ad35fa614,2026-04-20 22:04:56,Viet Nam,dammaxi----,Facebook
ab2786a2a51b2068482cbf2253152856,2026-04-20 22:04:47,Viet Nam,vaykhongtaycochuv----,Facebook
b7baf75716da5b84e88ce8d96802ea91,2026-04-20 22:04:44,Viet Nam,vaykhongtaycochuv----,Facebook
92d10b5b717a7dc97cccf162e789fba7,2026-04-20 22:04:44,Viet Nam,dammaxi----,Facebook
7dfa53b4c87544f62059843ffe639b16,2026-04-20 22:04:37,Viet Nam,vaykhongtaycochuv----,Facebook
b0f92f1b7f28f0fa344892b38e6b0b8e,2026-04-20 22:04:35,Viet Nam,vaykhongtaycochuv----,Facebook
95572e5c136189266acbe4ba915dad3b,2026-04-20 22:04:27,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
d48eec548e399315675307e07e4a6763,2026-04-20 22:04:14,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
7d16f9d7086e765aa97374f6f0081f02,2026-04-20 22:04:02,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
078d1e6b8ca947d434fed2be3edc054c,2026-04-20 22:03:13,Viet Nam,dammaxi----,Facebook
87dc5767ceca2ee5e3fc1d4459f9a4d6,2026-04-20 22:02:58,Viet Nam,vaykhongtaycochuv----,Others
e90257ad1ba1110c1a9f994aa9e25fe7,2026-04-20 22:02:48,Viet Nam,vaykhongtaycochuv----,Facebook
c2e7a20016ce110460bf324691217046,2026-04-20 22:02:39,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
2a41a11d62465a71d208d93299ec641e,2026-04-20 22:02:28,Viet Nam,vaykhongtaycochuv----,Others
5585defe5bff42786080f6ed32959310,2026-04-20 22:01:55,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
8fcc8b4fca34bf7e5af1c4d92cd0cfec,2026-04-20 22:01:53,Viet Nam,vaykhongtaycochuv----,Facebook
a1c3b3dd4e3c013f15b35a558faeea08,2026-04-20 22:01:52,Viet Nam,MuseStudio-dambodynuluatochau---,Facebook
6f85ae84446b83f0942f8d60f9261b5f,2026-04-20 22:01:49,Viet Nam,MuseStudio-dambodynuluatochau---,Facebook
6f49bdbcd86df7b33a14d61f768f3592,2026-04-20 22:01:49,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
06b2a06e6fab7c872fbcaaf52b78e985,2026-04-20 22:01:48,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
d97172dcad0888dfeb70461b7b7f523c,2026-04-20 22:01:45,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
bf5705b408ffc9969356e974fb1bda89,2026-04-20 22:01:29,Viet Nam,vaykhongtaycochuv----,Facebook
fafca646be43ffe5dd653bf7bba2af8c,2026-04-20 22:01:28,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
8dd0589bdb2a5d416b6e9ccaf60a3ca3,2026-04-20 22:01:27,Viet Nam,dammaxi----,Others
a0cf6baae5a5420774fe72205980e88f,2026-04-20 22:01:18,Viet Nam,dammaxi----,Facebook
0a5328551e540503121b2fdc907c43bc,2026-04-20 22:01:15,Viet Nam,dammaxi----,Facebook
aca5c7a3594e65183201be96225decd8,2026-04-20 22:01:01,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
b61810b15ab90c9df1980b3f7b4e5379,2026-04-20 22:01:00,Viet Nam,dammaxi----,Facebook
50e15c0240455211933db48f7d257249,2026-04-20 22:01:00,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
b014a34112c82f943c38443fc229b801,2026-04-20 22:00:57,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
e36405c8db5578b208783a939e646f3f,2026-04-20 22:00:56,Viet Nam,dammaxi----,Facebook
49a635c8ecc33bb9df876fc68aaac642,2026-04-20 22:00:38,Viet Nam,MuseStudio-SetBoHePhoiSocDo---,Facebook
b2e4c5196f839a9fa36e79a6166efec0,2026-04-20 22:00:25,Viet Nam,dammaxi----,Facebook
823d3e2ddb4ce230744c19efe4db5f32,2026-04-20 22:00:16,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
8162fafd8555fe8dc582baf9f6a51c84,2026-04-20 22:00:04,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
8011a0290bef9a77c64079d45649e054,2026-04-20 21:59:37,Viet Nam,dammaxi----,Facebook
f9126b0cf4e8bda62ac55ac9c51a3a2c,2026-04-20 21:59:34,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
dde8bc932ed57893f33b1ee6b0773412,2026-04-20 21:59:18,Viet Nam,MuseStudio-dambodynuluatochau---,Facebook
c409b1023e08f022b9d050651204043b,2026-04-20 21:59:13,Viet Nam,MuseStudio-dambodynuluatochau---,Facebook
