ID đơn hàng,Trạng thái đặt hàng,Checkout id,Thời Gian Đặt Hàng,Thời gian hoàn thành,Thời gian Click,Tên Shop,Shop id,Loại Shop,Item id,Tên Item,ID Model,Loại sản phẩm,Promotion id,L1 Danh mục toàn cầu,L2 Danh mục toàn cầu,L3 Danh mục toàn cầu,Giá(₫),Số lượng,Loại Hoa hồng,Đối tác chiến dịchr,Giá trị đơn hàng (₫),Số tiền hoàn trả (₫),Tỷ lệ sản phẩm hoa hồng Shope,Hoa hồng Shopee trên sản phẩm(₫),Tỷ lệ sản phẩm hoa hồng người bán,Hoa hồng Xtra trên sản phẩm(₫),Tổng hoa hồng sản phẩm(₫),Hoa hồng đơn hàng từ Shopee(₫),Hoa hồng đơn hàng từ Người bán(₫),Tổng hoa hồng đơn hàng(₫),Tên MNC đã liên kết,Mã hợp đồng MCN,Mức phí quản lý MCN,Phí quản lý MCN(₫),Mức hoa hồng tiếp thị liên kết theo thỏa thuận,Hoa hồng ròng tiếp thị liên kết(₫),Trạng thái sản phẩm liên kết,Ghi chú sản phẩm,Loại thuộc tính,Trạng thái người mua,Sub_id1,Sub_id2,Sub_id3,Sub_id4,Sub_id5,Kênh
260422G9MD1JTB,Đang chờ xử lý,230560104268906,2026-04-22 19:28:25,,2026-04-22 08:16:06,SCosmetic Tattoo Shop,172286460,C2C(Non-CB),7439727616,"Dưỡng ẩm vitamin ad gói  tái tạo môi mày sau xăm kích bong da nhanh, phục hồi-1 Bịch 100 Gói",21093713830,Normal Product,,Sắc Đẹp,Dụng cụ làm đẹp,Khác,99000,1,XTRA Comm,,89100,,20.00%,17820,3.00%,2673,20493,17820,2673,20493,,0,0.00%,0,100.00%,20493,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
260422G99G0UNM,Đang chờ xử lý,230559738288928,2026-04-22 19:22:18,,2026-04-22 19:18:43,Phụ kiện tóc Nhật Minh,59086167,Preferred(Non-CB),26580191531,Kẹp Tóc Nơ Bồng Bềnh Tiểu Thư,242938096667,Normal Product,,Phụ Kiện Thời Trang,Phụ kiện tóc,Kẹp tóc,20000,1,XTRA Comm,,0,,20.00%,0,4.50%,0,0,0,0,0,,0,0.00%,0,100.00%,0,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Others
260422G98N8ED9,Đang chờ xử lý,230559710221758,2026-04-22 19:21:50,,2026-04-22 19:15:27,THORAKAO CHÍNH HÃNG   ,1345246829,Shopee Mall(Non-CB),25836902721,Kem Sâm Thorakao Tái Tạo Da Sáng Khỏe 7G,335404976663,Normal Product,,Sắc Đẹp,Chăm sóc da mặt,Kem dưỡng ẩm,49000,1,XTRA Comm,,38416,,20.00%,7101,4.00%,1536.64,8637.64,20000,4327.68,24327.68,,0,0.00%,0,100.00%,24327.68,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,SetBoHePhoiSocDo,,,,Facebook
260422G98N8ED9,Đang chờ xử lý,230559710221758,2026-04-22 19:21:50,,2026-04-22 19:15:27,THORAKAO CHÍNH HÃNG   ,1345246829,Shopee Mall(Non-CB),26613740757,Sữa Rửa Mặt Tẩy Trang 2IN1 Thorakao Nha Đam 140G,195452442120,Normal Product,,Sắc Đẹp,Chăm sóc da mặt,Sữa rửa mặt,89000,1,XTRA Comm,,69776,,20.00%,12899,4.00%,2791.04,15690.04,0,0,0,,0,0.00%,0,100.00%,0,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,SetBoHePhoiSocDo,,,,Facebook
260422G9842EH1,Đang chờ xử lý,230559692200091,2026-04-22 19:21:33,,2026-04-22 19:07:56,Gốm sứ Bát Tràng Anh Khoa,163790440,Preferred(Non-CB),40153006412,"Cốc uống nước, Cốc sứ, Gốm sứ Bát Tràng hoạ tiết Tự Hào Việt Nam cực đẹp decor làm hàng quà tăng Gomsudecor21",280247012059,Normal Product,,Nhà cửa & Đời sống,Bộ đồ bàn ăn,"Cốc, ly, tách uống nước",76160,1,Shopee Comm,,68544,,20.00%,10000,0.00%,0,10000,20000,0,20000,,0,0.00%,0,100.00%,20000,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,dambodynuluatochau,,,,Others
260422G9842EH1,Đang chờ xử lý,230559692200091,2026-04-22 19:21:33,,2026-04-22 19:07:56,Gốm sứ Bát Tràng Anh Khoa,163790440,Preferred(Non-CB),40153006412,"Cốc uống nước, Cốc sứ, Gốm sứ Bát Tràng hoạ tiết Tự Hào Việt Nam cực đẹp decor làm hàng quà tăng Gomsudecor21",290247016767,Normal Product,,Nhà cửa & Đời sống,Bộ đồ bàn ăn,"Cốc, ly, tách uống nước",76160,1,Shopee Comm,,68544,,20.00%,10000,0.00%,0,10000,0,0,0,,0,0.00%,0,100.00%,0,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,dambodynuluatochau,,,,Others
260422G8XRNARY,Đang chờ xử lý,230559378246241,2026-04-22 19:16:23,,2026-04-22 19:00:13,Babyworlds,490324009,Preferred(Non-CB),44379615575,Tăm bông thân giấy Molli cho bé 200c/hộp Babyworlds,302490506455,Normal Product,,Mẹ & Bé,Đồ dùng phòng tắm & Chăm sóc cơ thể bé,Khác,29000,2,XTRA Comm,,46400,,20.00%,9280,1.50%,696,9976,18400,1380,19780,,0,0.00%,0,100.00%,19780,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,vaykhongtaycochuv,,,,,Others
260422G8XRNARY,Đang chờ xử lý,230559378246241,2026-04-22 19:16:23,,2026-04-22 19:00:13,Babyworlds,490324009,Preferred(Non-CB),41458108280,Túi Trữ Sữa Bột Đi Động Molli MOL3005,295684388896,Normal Product,,Mẹ & Bé,Đồ dùng ăn dặm cho bé,Đồ dùng cho con bú,57000,1,XTRA Comm,,45600,,20.00%,9120,1.50%,684,9804,0,0,0,,0,0.00%,0,100.00%,0,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,vaykhongtaycochuv,,,,,Others
260422G851NFDX,Đang chờ xử lý,230558515273589,2026-04-22 19:01:55,,2026-04-22 15:31:17,Cherrykoko.vn,890100515,C2C(CB),22644916565,💞Cherry💞 Kẹp tóc Kim loại đính đá chữ X trẻ trung sang chảnh hottrend Hàn Quốc,250740555766,Normal Product,,Phụ Kiện Thời Trang,Phụ kiện tóc,Kẹp tóc,11210,2,XTRA Comm,,22420,,20.00%,4484,1.00%,224.2,4708.2,4484,224.2,4708.2,,0,0.00%,0,100.00%,4708.2,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,vaykhongtaycochuv,,,,,Facebook
260422G8229XTD,Đang chờ xử lý,230558415283175,2026-04-22 19:00:15,,2026-04-22 18:25:45,Pepper Clothing,1013134635,Preferred(Non-CB),23564476594,Quần Short Nữ Nhún Thun Pepper Clothing Quần Đùi Nữ Ngắn Kẻ Sọc Co Giãn Trendy Mát Mẻ Đi Biển Mùa Hè - Ame Short,275424661724,Normal Product,,Thời Trang Nữ,Quần đùi,Quần đùi,108000,1,XTRA Comm,,90720,,20.00%,18144,5.00%,4536,22680,18144,4536,22680,,0,0.00%,0,100.00%,22680,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,dambodynuluatochau,,,,Facebook
260422G74SRC1N,Đang chờ xử lý,230557433238179,2026-04-22 18:43:53,,2026-04-22 06:30:04,Shopthuantay,1679160126,C2C(Non-CB),55707684294,Quần Kaki Nhật Ống Cong Phom Thụng Cạp Khoá Lưng Chun Sau Mặc Hách Dáng,440694043634,Normal Product,,Thời Trang Nữ,Quần,Quần dài,115000,1,XTRA Comm,,94500,,20.00%,18900,3.50%,3307.5,22207.5,18900,3307.5,22207.5,,0,0.00%,0,100.00%,22207.5,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260422G6WH173X,Đã hủy,230557189203906,2026-04-22 18:39:50,--,2026-04-17 20:49:50,Qiann,991788541,Preferred(Non-CB),22144637726,"🌸Qiann99🌸Set 60 kẹp tăm tiện dụng, Bộ kẹp tóc,Set 60 Kẹp Tăm Màu Đen Tiện Lợi Cho Nữ",99375290759,Normal Product,,Phụ Kiện Thời Trang,Phụ kiện tóc,Kẹp tóc,8490,0,XTRA Comm,,0,4290,20.00%,0,5.50%,0,0,0,0,0,,0,0.00%,0,100.00%,0,Đã hủy,Đơn hàng không hợp lệ.,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260422G6BF3C7S,Đang chờ xử lý,230556583204916,2026-04-22 18:29:43,,2026-04-20 18:52:36,NộiThất Hưng Phát,964860581,Preferred(Non-CB),29550127429,Bàn tròn vân gỗ xếp gọn KT R40cm Cao25cm :KT R50cm cao28cm và 30cm,252462797604,Normal Product,,Nhà cửa & Đời sống,Nội thất,Bàn,85000,3,Shopee Comm,,255000,,20.00%,20000,0.00%,0,20000,20000,0,20000,,0,0.00%,0,100.00%,20000,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260422G5RPAPPN,Đang chờ xử lý,230555953244929,2026-04-22 18:19:17,,2026-04-22 15:07:48,NicegirlLove.vn,1028490195,Preferred(CB),22190280994,Kuromi Tóc Giả Bím Tóc Bong Bóng Xoắn Bím Nơ Nở Bím,195285494719,Normal Product,,Phụ Kiện Thời Trang,Phụ kiện tóc,Tóc giả & Tóc nối,22266,1,XTRA Comm,,22266,,20.00%,4453.2,1.50%,333.99,4787.19,4453.2,333.99,4787.19,,0,0.00%,0,100.00%,4787.19,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,vaykhongtaycochuv,,,,,Facebook
260422G5KQ1KPD,Đang chờ xử lý,230555786227445,2026-04-22 18:16:26,,2026-04-22 18:14:10,Tai nghe cường lực Sagopy,740319087,Shopee Mall(Non-CB),23636235517,"Giá đỡ kẹp điện thoại S P để bàn cho smartphone xoay 360 độ hỗ trợ xem phim, livestream, quay video",175784229237,Normal Product,,Điện Thoại & Phụ Kiện,Phụ kiện,Phụ kiện selfie,22050,1,XTRA Comm,,22050,,20.00%,4410,3.00%,661.5,5071.5,4410,661.5,5071.5,,0,0.00%,0,100.00%,5071.5,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,dambodynuluatochau,,,,Facebook
260422G4MJFYSP,Đang chờ xử lý,230554741263532,2026-04-22 17:59:01,,2026-04-19 20:27:01,MeoCase,3970537,C2C(Non-CB),27136752833,KEYRAMBIT - MÓC KHÓA XOAY - KARAMBIT - MỆNH THỦY  - VÒNG BI THÉP NHẬT SIÊU MƯỢT,285124357706,Normal Product,,Sở thích & Sưu tầm,Quà Lưu Niệm,Móc khóa,28000,1,XTRA Comm,,28000,,20.00%,5600,1.00%,280,5880,5600,280,5880,,0,0.00%,0,100.00%,5880,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260422G3RG3UV7,Đang chờ xử lý,230553799249041,2026-04-22 17:43:23,,2026-04-20 22:49:46,Xưởng Sản Xuất Diều Sáo GiáRẻ,716974983,Preferred(Non-CB),24472032194,Diều Sáo 1m5 Đến 2m5  Lắp Nghép Pun Cacbon Các Mẫu Cực Hót,265572462759,Normal Product,,Mẹ & Bé,Đồ chơi,Đồ chơi vận động & Ngoài trời,169000,1,XTRA Comm,,169000,,20.00%,20000,3.00%,5070,25070,20000,5070,25070,,0,0.00%,0,100.00%,25070,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
260422G3NGR35R,Đang chờ xử lý,230553699241238,2026-04-22 17:41:43,,2026-04-22 11:31:12,Ling Xing Shoes,95736611,Preferred(Non-CB),25793546400,[LOẠI 1 -5MÀU] Dép nữ kẹp ngón chất da mềm mại DEER TREE trẻ trung êm ái hót 2025,243081210486,Normal Product,,Giày Dép Nữ,Xăng-đan và dép,Dép kẹp/ dép xỏ ngón,135000,1,XTRA Comm,,135000,,20.00%,20000,3.50%,4725,24725,20000,4725,24725,,0,0.00%,0,100.00%,24725,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
260422G1NF98GS,Đang chờ xử lý,230551550233773,2026-04-22 17:05:50,,2026-04-22 16:56:03,GIÀY DÉP GIÁ SI,46979784,Preferred(Non-CB),41471393115,Giày Dép Thể Thao Nam Nữ BITI'S BSW000600 - Siêu Nhẹ Đế Cao Su Chống Trơn Trượt Shoes Sneaker,261746322781,Normal Product,,Giày Dép Nữ,Giày thể thao/ sneaker,,390000,1,XTRA Comm,,323700,,20.00%,20000,2.00%,6474,26474,20000,6474,26474,,0,0.00%,0,100.00%,26474,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
260422G0J9YRU8,Đang chờ xử lý,230550370275671,2026-04-22 16:46:10,,2026-04-22 16:44:56,Nhã Uyên Trend,202004591,Preferred(Non-CB),24166105594,"Đầm váy dài - Đầm maxi trễ vai dây yếm có mút siêu xinh, dáng xòe nhún tầng thanh lịch mix bông cổ CHẤT LỤA đi chơi",240393881915,Normal Product,,Thời Trang Nữ,Đầm,,153030,1,XTRA Comm,,150030,,20.00%,20000,6.00%,9001.8,29001.8,20000,9001.8,29001.8,,0,0.00%,0,100.00%,29001.8,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ cùng một Shop,Đã tồn tại,vaykhongtaycochuv,,,,,Others
260422FYM3WJ00,Đang chờ xử lý,230549357277492,2026-04-22 16:29:17,,2026-04-22 09:40:33,SEVEN - Quần ngủ nam nữ,110906951,Preferred(Non-CB),11567085877,(Quần có túi tiện lợi ) Quần đùi nam chất thun cotton,216928803503,Normal Product,,Thời Trang Nam,Quần đùi,,39000,1,XTRA Comm,,29123,,20.00%,5824.6,4.00%,1164.92,6989.52,11793.6,2358.72,14152.32,,0,0.00%,0,100.00%,14152.32,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,vaykhongtaycochuv,,,,,Facebook
260422FYM3WJ00,Đang chờ xử lý,230549357277492,2026-04-22 16:29:17,,2026-04-22 09:40:33,SEVEN - Quần ngủ nam nữ,110906951,Preferred(Non-CB),15403561660,Hình thú/ Cartoon 🐱🐼🐶 Quần đùi nam chất thun lạnh mềm mát từ 40-90kg,132448647071,Normal Product,,Thời Trang Nam,Quần đùi,,52000,1,XTRA Comm,,29845,,20.00%,5969,4.00%,1193.8,7162.8,0,0,0,,0,0.00%,0,100.00%,0,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,vaykhongtaycochuv,,,,,Facebook
260422FYJ24FYN,Đang chờ xử lý,230549289293140,2026-04-22 16:28:30,,2026-04-22 15:56:05,CoBoShop,753387143,Preferred(Non-CB),54458314030,"Kem Mụn Hoa Đào - Giảm Thâm Mụn, Dưỡng Trắng Da, Mờ Thâm, Sẹo",350739218422,Normal Product,,Sắc Đẹp,Chăm sóc da mặt,Sản phẩm trị mụn,94000,2,XTRA Comm,,161000,,20.00%,20000,3.70%,5957,25957,20000,5957,25957,,0,0.00%,0,100.00%,25957,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,vaykhongtaycochuv,,,,,Others
260422FY4VKTGG,Đang chờ xử lý,230548847296255,2026-04-22 16:21:08,,2026-04-22 16:09:51,Mắm.store_96,931461749,C2C(Non-CB),28537466898,Quần bom ống rộng chất liệu đũi loại 1 mềm mát kiểu dáng trơn basic lưng chun co giãn có túi 2 bên dễ mặc dễ phối đồ,295347167062,Normal Product,,Thời Trang Nữ,Quần,Quần dài,150000,1,XTRA Comm,,135000,,20.00%,20000,1.00%,1350,21350,20000,1350,21350,,0,0.00%,0,100.00%,21350,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,SetBoHePhoiSocDo,,,,Others
260422FX154W14,Đang chờ xử lý,230547647282075,2026-04-22 16:00:46,,2026-04-22 15:53:45,MeiMei Store.,42839173,Preferred(Non-CB),27138624956,[Hàng QC sẵn] Áo thô cổ V cúc bọc viền ren ERI TOP,305721314391,Normal Product,,Thời Trang Nữ,Áo,Áo sơ mi,149000,1,XTRA Comm,,125160,,20.00%,20000,1.00%,1251.6,21251.6,20000,1251.6,21251.6,,0,0.00%,0,100.00%,21251.6,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
260422FWYXXSSD,Đang chờ xử lý,230547607241207,2026-04-22 16:00:11,,2026-04-21 23:26:25,Xưởng May Vinh Thuý,957337077,Preferred(Non-CB),28563816657,Quần dài nữ ống rộng nhún 2 tầng dáng váy xoè nhẹ cạp chun có big size màu đen nâu ghi be mặc 4 mùa (QD81- DÀI),99662238269,Normal Product,,Thời Trang Nữ,Váy,,167000,1,XTRA Comm,,126386,,20.00%,20000,2.00%,2527.72,22527.72,20000,2527.72,22527.72,,0,0.00%,0,100.00%,22527.72,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Others
260422FWVGB68J,Đang chờ xử lý,230547491259130,2026-04-22 15:58:12,,2026-04-21 11:50:32,Enchen.vn,511022077,Shopee Mall(Non-CB),28423666951,"Set quà tặng máy cạo râu Enchen K8 & máy tỉa lông mũi EN005, hộp quà kèm túi xách",325597292381,Normal Product,,Sắc Đẹp,Chăm sóc nam giới,Sản phẩm cạo râu & hớt tóc,450000,1,XTRA Comm,,369600,,20.00%,20000,1.00%,3696,23696,20000,3696,23696,,0,0.00%,0,100.00%,23696,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,vaykhongtaycochuv,,,,,Facebook
260422FUAHR8XB,Đang chờ xử lý,230544741277182,2026-04-22 15:12:21,,2026-04-21 11:04:28,bichngoc beauty and health,52956702,Preferred(Non-CB),43179785679,"[Big Size] Hoa hướng dương khổng lồ cao 90cm quà tặng tốt nghiệp, kỷ yếu",330733837506,Normal Product,,Nhà cửa & Đời sống,Trang trí nhà cửa,Hoa trang trí,259000,1,Shopee Comm,,230510,,20.00%,20000,0.00%,0,20000,20000,0,20000,,0,0.00%,0,100.00%,20000,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,vaykhongtaycochuv,,,,,Facebook
260422FU0FC2FM,Đang chờ xử lý,230544403222197,2026-04-22 15:06:44,,2026-04-22 15:00:38,Xưởng may Hải Yến 14,1078909401,C2C(Non-CB),28356536784,Chân Váy Xếp Ly Dáng Dài Phong Cách Trẻ Trung Cao Cấp Lưng Cạp Chun,176791622098,Normal Product,,Thời Trang Nữ,Váy,,135000,1,Shopee Comm,,135000,,20.00%,20000,0.00%,0,20000,20000,0,20000,,0,0.00%,0,100.00%,20000,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,chanvayrendai,,,,Others
260422FT4GTUHK,Đã hủy,230543465231767,2026-04-22 14:51:05,--,2026-04-21 16:53:40,Hanna.hn,1200524716,C2C(Non-CB),27201428435,Váy ren hoa nổi dáng dài xòe cổ yếm buộc nơ cạnh. Đầm Maxi cổ yếm dáng xòe 3 tầng thêu hoa nổi buộc nơ sang chảnh,240927788983,Normal Product,,Thời Trang Nữ,Đầm,,245000,0,XTRA Comm,,0,210000,20.00%,0,2.50%,0,0,0,0,0,,0,0.00%,0,100.00%,0,Đã hủy,Đơn hàng không hợp lệ.,Đơn hàng từ các Shop khác nhau,Đã tồn tại,vaykhongtaycochuv,,,,,Others
260422FRSHKWM8,Đang chờ xử lý,230542023215105,2026-04-22 14:27:03,,2026-04-22 10:16:10,Văn phòng phẩm Ánh Nguyệt,137214318,Preferred(Non-CB),24330191003,"Bút gel mực nước, Bút gel ống mực liền thân ngòi 0.5mm viết êm trơn cao cấp",360601014707,Normal Product,,Văn Phòng Phẩm,Bút Các Loại,Bút & Mực,95000,1,Shopee Comm,,95000,,20.00%,19000,0.00%,0,19000,19000,0,19000,,0,0.00%,0,100.00%,19000,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,chanvayrendai,,,,Facebook
260422FRF5SBW6,Đang chờ xử lý,230541675275769,2026-04-22 14:21:15,,2026-04-21 16:25:52,MYNA PYJAMAS,117691027,Preferred(Non-CB),18119444130,"Bộ đũi tơ tay dài quần dài mềm mát, hàng đẹp may kỹ",126210866292,Normal Product,,Thời Trang Nữ,Bộ,Đồ lẻ,159000,1,XTRA Comm,,118720,,20.00%,20000,2.50%,2968,22968,20000,2968,22968,,0,0.00%,0,100.00%,22968,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
